search_date,route,departure_id,arrival_id,trip_type,airline,flight_number,airplane,travel_class,departure_time,arrival_time,total_duration,stops,price,carbon_emissions,legroom,often_delayed,lowest_price,price_level
2026-01-28,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4096,Airbus A320,Economy,2026-01-28 20:20,2026-01-28 21:50,90,0,1100,69000,71 ซม.,False,1090,low
2026-01-28,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4120,Airbus A320,Economy,2026-01-28 15:25,2026-01-28 16:50,85,0,1291,69000,71 ซม.,False,1090,low
2026-01-28,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4108,Airbus A320,Economy,2026-01-28 16:25,2026-01-28 17:45,80,0,1291,69000,71 ซม.,True,1090,low
2026-01-28,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 110,Boeing 737,Economy,2026-01-28 12:10,2026-01-28 13:35,85,0,,89000,71 ซม.,True,1090,low
2026-01-28,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4104,Airbus A320,Economy,2026-01-28 10:30,2026-01-28 11:50,80,0,1833,69000,71 ซม.,False,1090,low
2026-01-28,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4106,Airbus A320,Economy,2026-01-28 12:35,2026-01-28 14:00,85,0,1833,69000,71 ซม.,False,1090,low
2026-01-28,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 215,Airbus A319,Economy,2026-01-28 08:05,2026-01-28 09:25,80,0,2830,82000,76 ซม.,False,1090,low
2026-01-28,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 219,Airbus A319,Economy,2026-01-28 19:35,2026-01-28 21:00,85,0,2830,82000,76 ซม.,False,1090,low
2026-01-28,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 223,Airbus A319,Economy,2026-01-28 10:00,2026-01-28 11:20,80,0,3530,79000,76 ซม.,False,1090,low
2026-01-28,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 102,Airbus A320,Economy,2026-01-28 07:25,2026-01-28 08:45,80,0,4010,78000,76 ซม.,False,1090,low
2026-01-28,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 120,Airbus A320,Economy,2026-01-28 19:05,2026-01-28 20:25,80,0,4010,78000,76 ซม.,False,1090,low
2026-01-28,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 225,Airbus A319,Economy,2026-01-28 12:25,2026-01-28 13:45,80,0,4580,82000,76 ซม.,False,1090,low
2026-01-28,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 106,Airbus A320,Economy,2026-01-28 12:00,2026-01-28 13:20,80,0,4930,78000,76 ซม.,False,1090,low
2026-01-28,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 110,Airbus A320,Economy,2026-01-28 13:30,2026-01-28 14:45,75,0,4930,78000,76 ซม.,False,1090,low
2026-01-28,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 104,Airbus A320,Economy,2026-01-28 10:15,2026-01-28 11:30,75,0,6265,78000,76 ซม.,True,1090,low
2026-01-28,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 112,Airbus A320,Economy,2026-01-28 15:05,2026-01-28 16:25,80,0,6265,78000,76 ซม.,False,1090,low
2026-01-28,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 100,Airbus A320,Economy,2026-01-28 06:35,2026-01-28 08:00,85,0,,69000,71 ซม.,False,1090,low
2026-01-28,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 2114,Boeing 737,Economy,2026-01-28 08:40,2026-01-28 10:05,85,0,,89000,71 ซม.,False,1090,low
2026-01-28,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 116,Boeing 737,Economy,2026-01-28 09:25,2026-01-28 10:45,80,0,,89000,71 ซม.,False,1090,low
2026-01-28,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 102,Airbus A320,Economy,2026-01-28 10:25,2026-01-28 11:45,80,0,,69000,71 ซม.,True,1090,low
2026-01-28,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 106,Boeing 737,Economy,2026-01-28 13:50,2026-01-28 15:15,85,0,,89000,71 ซม.,True,1090,low
2026-01-28,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 108,Airbus A320,Economy,2026-01-28 15:15,2026-01-28 16:45,90,0,,69000,71 ซม.,True,1090,low
2026-01-28,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 120,Boeing 737,Economy,2026-01-28 17:05,2026-01-28 18:25,80,0,,89000,71 ซม.,False,1090,low
2026-01-28,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 2106,Boeing 737,Economy,2026-01-28 18:50,2026-01-28 20:20,90,0,,89000,71 ซม.,False,1090,low
2026-01-28,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 118,Boeing 737,Economy,2026-01-28 20:35,2026-01-28 21:55,80,0,,89000,71 ซม.,True,1090,low
2026-01-28,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 520,Boeing 737,Economy,2026-01-28 19:35,2026-01-28 20:45,70,0,880,60000,74 ซม.,True,880,low
2026-01-28,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3414,Airbus A321neo,Economy,2026-01-28 18:40,2026-01-28 19:55,75,0,990,50000,71 ซม.,False,880,low
2026-01-28,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 134,Boeing 737,Economy,2026-01-28 13:45,2026-01-28 15:00,75,0,1128,66000,74 ซม.,False,880,low
2026-01-28,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3427,Airbus A321neo,Economy,2026-01-28 20:20,2026-01-28 21:35,75,0,990,50000,71 ซม.,True,880,low
2026-01-28,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3445,Airbus A321neo,Economy,2026-01-28 14:50,2026-01-28 16:05,75,0,1100,50000,71 ซม.,False,880,low
2026-01-28,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3431,Airbus A320,Economy,2026-01-28 16:35,2026-01-28 17:50,75,0,1100,66000,71 ซม.,False,880,low
2026-01-28,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3439,Airbus A320,Economy,2026-01-28 17:50,2026-01-28 19:05,75,0,1100,66000,71 ซม.,False,880,low
2026-01-28,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3425,Airbus A320,Economy,2026-01-28 19:30,2026-01-28 20:40,70,0,1100,66000,71 ซม.,False,880,low
2026-01-28,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 502,Boeing 737,Economy,2026-01-28 06:05,2026-01-28 07:20,75,0,1125,66000,79 ซม.,False,880,low
2026-01-28,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 506,Boeing 737,Economy,2026-01-28 08:35,2026-01-28 09:50,75,0,1125,60000,74 ซม.,False,880,low
2026-01-28,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 512,Boeing 737,Economy,2026-01-28 13:10,2026-01-28 14:25,75,0,1125,66000,79 ซม.,False,880,low
2026-01-28,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 514,Boeing 737,Economy,2026-01-28 16:45,2026-01-28 18:00,75,0,1125,60000,74 ซม.,True,880,low
2026-01-28,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 124,Boeing 737,Economy,2026-01-28 06:20,2026-01-28 07:35,75,0,1128,66000,74 ซม.,False,880,low
2026-01-28,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 140,Boeing 737,Economy,2026-01-28 20:45,2026-01-28 22:00,75,0,1128,66000,74 ซม.,False,880,low
2026-01-28,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 504,Boeing 737,Economy,2026-01-28 07:00,2026-01-28 08:15,75,0,1225,60000,74 ซม.,False,880,low
2026-01-28,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 508,Boeing 737,Economy,2026-01-28 11:05,2026-01-28 12:25,80,0,1225,60000,74 ซม.,True,880,low
2026-01-28,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 510,Boeing 737,Economy,2026-01-28 11:30,2026-01-28 12:45,75,0,1225,66000,79 ซม.,False,880,low
2026-01-28,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3419,Airbus A320,Economy,2026-01-28 15:25,2026-01-28 16:40,75,0,1250,66000,71 ซม.,False,880,low
2026-01-28,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3429,Airbus A320,Economy,2026-01-28 21:20,2026-01-28 22:35,75,0,1250,66000,71 ซม.,False,880,low
2026-01-28,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 142,Boeing 737,Economy,2026-01-28 21:35,2026-01-28 22:50,75,0,1378,66000,74 ซม.,False,880,low
2026-01-28,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 126,Boeing 737,Economy,2026-01-28 09:45,2026-01-28 11:00,75,0,1578,66000,74 ซม.,False,880,low
2026-01-28,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 128,Boeing 737,Economy,2026-01-28 11:00,2026-01-28 12:15,75,0,1578,66000,74 ซม.,False,880,low
2026-01-28,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 136,Boeing 737,Economy,2026-01-28 17:40,2026-01-28 18:55,75,0,1578,66000,74 ซม.,False,880,low
2026-01-28,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3443,Airbus A320,Economy,2026-01-28 09:45,2026-01-28 10:55,70,0,1608,66000,71 ซม.,True,880,low
2026-01-28,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 8164,Airbus A320,Economy,2026-01-28 09:50,2026-01-28 11:10,80,0,1608,66000,71 ซม.,False,880,low
2026-01-28,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3441,Airbus A321neo,Economy,2026-01-28 12:20,2026-01-28 13:35,75,0,1608,50000,71 ซม.,False,880,low
2026-01-28,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3433,Airbus A320,Economy,2026-01-28 14:25,2026-01-28 15:40,75,0,1608,66000,71 ซม.,True,880,low
2026-01-28,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3437,Airbus A321neo,Economy,2026-01-28 06:45,2026-01-28 07:55,70,0,1833,50000,71 ซม.,False,880,low
2026-01-28,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3416,Airbus A320,Economy,2026-01-28 08:10,2026-01-28 09:25,75,0,1833,66000,71 ซม.,False,880,low
2026-01-28,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3435,Airbus A321neo,Economy,2026-01-28 10:20,2026-01-28 11:35,75,0,1833,50000,71 ซม.,False,880,low
2026-01-29,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4108,Airbus A320,Economy,2026-01-29 16:25,2026-01-29 17:45,80,0,1608,69000,71 ซม.,True,1608,typical
2026-01-29,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4096,Airbus A320,Economy,2026-01-29 20:20,2026-01-29 21:50,90,0,1608,69000,71 ซม.,False,1608,typical
2026-01-29,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4102,Airbus A320,Economy,2026-01-29 20:55,2026-01-29 22:20,85,0,1608,69000,71 ซม.,False,1608,typical
2026-01-29,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 215,Airbus A319,Economy,2026-01-29 08:05,2026-01-29 09:25,80,0,2230,82000,76 ซม.,False,1608,typical
2026-01-29,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 110,Boeing 737,Economy,2026-01-29 12:10,2026-01-29 13:35,85,0,,89000,71 ซม.,True,1608,typical
2026-01-29,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4100,Airbus A320,Economy,2026-01-29 08:50,2026-01-29 10:10,80,0,1833,69000,71 ซม.,False,1608,typical
2026-01-29,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4104,Airbus A320,Economy,2026-01-29 10:30,2026-01-29 11:50,80,0,1833,69000,71 ซม.,False,1608,typical
2026-01-29,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4106,Airbus A320,Economy,2026-01-29 12:35,2026-01-29 14:00,85,0,1833,69000,71 ซม.,False,1608,typical
2026-01-29,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 219,Airbus A319,Economy,2026-01-29 19:35,2026-01-29 21:00,85,0,2895,82000,76 ซม.,False,1608,typical
2026-01-29,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 223,Airbus A319,Economy,2026-01-29 10:00,2026-01-29 11:20,80,0,4045,79000,76 ซม.,False,1608,typical
2026-01-29,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 225,Airbus A319,Economy,2026-01-29 12:25,2026-01-29 13:45,80,0,4045,82000,76 ซม.,False,1608,typical
2026-01-29,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 106,Airbus A320,Economy,2026-01-29 12:00,2026-01-29 13:20,80,0,4930,78000,76 ซม.,False,1608,typical
2026-01-29,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 110,Airbus A320,Economy,2026-01-29 13:30,2026-01-29 14:45,75,0,4930,78000,76 ซม.,False,1608,typical
2026-01-29,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 112,Airbus A320,Economy,2026-01-29 15:05,2026-01-29 16:25,80,0,4930,78000,76 ซม.,False,1608,typical
2026-01-29,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 120,Airbus A320,Economy,2026-01-29 19:05,2026-01-29 20:25,80,0,4930,78000,76 ซม.,False,1608,typical
2026-01-29,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 102,Airbus A320,Economy,2026-01-29 07:25,2026-01-29 08:45,80,0,6265,78000,76 ซม.,False,1608,typical
2026-01-29,BKK-CNX,BKK,CNX,One way,การบินไทย,TG 104,Airbus A320,Economy,2026-01-29 10:15,2026-01-29 11:30,75,0,6265,78000,76 ซม.,True,1608,typical
2026-01-29,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 100,Airbus A320,Economy,2026-01-29 06:35,2026-01-29 08:00,85,0,,69000,71 ซม.,False,1608,typical
2026-01-29,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 116,Boeing 737,Economy,2026-01-29 09:25,2026-01-29 10:45,80,0,,89000,71 ซม.,False,1608,typical
2026-01-29,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 102,Airbus A320,Economy,2026-01-29 10:25,2026-01-29 11:45,80,0,,69000,71 ซม.,True,1608,typical
2026-01-29,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 106,Boeing 737,Economy,2026-01-29 13:50,2026-01-29 15:15,85,0,,89000,71 ซม.,True,1608,typical
2026-01-29,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 108,Airbus A320,Economy,2026-01-29 15:15,2026-01-29 16:45,90,0,,69000,71 ซม.,True,1608,typical
2026-01-29,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 120,Boeing 737,Economy,2026-01-29 17:05,2026-01-29 18:25,80,0,,89000,71 ซม.,False,1608,typical
2026-01-29,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 2106,Boeing 737,Economy,2026-01-29 18:50,2026-01-29 20:20,90,0,,89000,71 ซม.,False,1608,typical
2026-01-29,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 118,Boeing 737,Economy,2026-01-29 20:35,2026-01-29 21:55,80,0,,89000,71 ซม.,True,1608,typical
2026-01-29,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 104,Airbus A320,Economy,2026-01-29 21:25,2026-01-29 22:45,80,0,,69000,71 ซม.,True,1608,typical
2026-01-29,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 2104,Airbus A321,Economy,2026-01-29 22:50,2026-01-30 00:15,85,0,,75000,71 ซม.,True,1608,typical
2026-01-29,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3414,Airbus A321neo,Economy,2026-01-29 18:40,2026-01-29 19:55,75,0,1100,50000,71 ซม.,False,1100,typical
2026-01-29,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 512,Boeing 737,Economy,2026-01-29 13:10,2026-01-29 14:25,75,0,1125,60000,74 ซม.,False,1100,typical
2026-01-29,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 514,Boeing 737,Economy,2026-01-29 16:45,2026-01-29 18:00,75,0,1125,60000,74 ซม.,True,1100,typical
2026-01-29,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 520,Boeing 737,Economy,2026-01-29 19:35,2026-01-29 20:45,70,0,1125,60000,74 ซม.,True,1100,typical
2026-01-29,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 134,Boeing 737,Economy,2026-01-29 13:45,2026-01-29 15:00,75,0,1378,66000,74 ซม.,False,1100,typical
2026-01-29,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 502,Boeing 737,Economy,2026-01-29 06:05,2026-01-29 07:20,75,0,1225,60000,74 ซม.,False,1100,typical
2026-01-29,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 508,Boeing 737,Economy,2026-01-29 11:05,2026-01-29 12:25,80,0,1225,60000,74 ซม.,True,1100,typical
2026-01-29,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 510,Boeing 737,Economy,2026-01-29 11:30,2026-01-29 12:45,75,0,1225,66000,79 ซม.,False,1100,typical
2026-01-29,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3433,Airbus A320,Economy,2026-01-29 14:30,2026-01-29 15:40,70,0,1250,66000,71 ซม.,True,1100,typical
2026-01-29,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3445,Airbus A321neo,Economy,2026-01-29 14:50,2026-01-29 16:05,75,0,1250,50000,71 ซม.,False,1100,typical
2026-01-29,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3439,Airbus A320,Economy,2026-01-29 17:50,2026-01-29 19:05,75,0,1250,66000,71 ซม.,False,1100,typical
2026-01-29,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3425,Airbus A320,Economy,2026-01-29 20:50,2026-01-29 22:05,75,0,1250,66000,71 ซม.,False,1100,typical
2026-01-29,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3429,Airbus A320,Economy,2026-01-29 21:20,2026-01-29 22:35,75,0,1250,66000,71 ซม.,False,1100,typical
2026-01-29,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 124,Boeing 737,Economy,2026-01-29 06:20,2026-01-29 07:35,75,0,1378,66000,74 ซม.,False,1100,typical
2026-01-29,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 132,Boeing 737,Economy,2026-01-29 12:35,2026-01-29 13:50,75,0,1578,66000,74 ซม.,False,1100,typical
2026-01-29,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 136,Boeing 737,Economy,2026-01-29 17:10,2026-01-29 18:25,75,0,1578,66000,74 ซม.,False,1100,typical
2026-01-29,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 140,Boeing 737,Economy,2026-01-29 20:45,2026-01-29 22:00,75,0,1578,66000,74 ซม.,False,1100,typical
2026-01-29,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 8164,Airbus A320,Economy,2026-01-29 09:50,2026-01-29 11:10,80,0,1608,66000,71 ซม.,False,1100,typical
2026-01-29,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3435,Airbus A321neo,Economy,2026-01-29 10:20,2026-01-29 11:35,75,0,1608,50000,71 ซม.,False,1100,typical
2026-01-29,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3441,Airbus A321neo,Economy,2026-01-29 12:20,2026-01-29 13:35,75,0,1608,50000,71 ซม.,False,1100,typical
2026-01-29,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3421,Airbus A320,Economy,2026-01-29 13:15,2026-01-29 14:35,80,0,1608,66000,71 ซม.,True,1100,typical
2026-01-29,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3419,Airbus A320,Economy,2026-01-29 15:25,2026-01-29 16:40,75,0,1608,66000,71 ซม.,False,1100,typical
2026-01-29,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3431,Airbus A320,Economy,2026-01-29 16:35,2026-01-29 17:50,75,0,1608,66000,71 ซม.,False,1100,typical
2026-01-29,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3427,Airbus A321neo,Economy,2026-01-29 20:20,2026-01-29 21:35,75,0,1608,50000,71 ซม.,True,1100,typical
2026-01-29,DMK-CNX,DMK,CNX,One way,ไทยไลอ้อนแอร์,SL 506,Boeing 737,Economy,2026-01-29 08:35,2026-01-29 09:50,75,0,1625,60000,74 ซม.,False,1100,typical
2026-01-29,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 130,Boeing 737,Economy,2026-01-29 09:45,2026-01-29 11:10,85,0,1778,66000,74 ซม.,False,1100,typical
2026-01-29,DMK-CNX,DMK,CNX,One way,นกแอร์,DD 142,Boeing 737,Economy,2026-01-29 21:35,2026-01-29 22:50,75,0,1778,66000,74 ซม.,False,1100,typical
2026-01-29,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3443,Airbus A320,Economy,2026-01-29 09:45,2026-01-29 10:55,70,0,1833,66000,71 ซม.,True,1100,typical
2026-01-29,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3447,Airbus A320,Economy,2026-01-29 11:15,2026-01-29 12:30,75,0,1833,66000,71 ซม.,True,1100,typical
2026-01-29,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3437,Airbus A321neo,Economy,2026-01-29 06:45,2026-01-29 07:55,70,0,2283,50000,71 ซม.,False,1100,typical
2026-01-29,DMK-CNX,DMK,CNX,One way,แอร์เอเชีย,FD 3416,Airbus A320,Economy,2026-01-29 08:10,2026-01-29 09:25,75,0,2508,66000,71 ซม.,False,1100,typical
2026-01-30,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4104,Airbus A320,Economy,2026-01-30 10:30,2026-01-30 11:50,80,0,2088,69000,71 ซม.,False,2088,high
2026-01-30,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4106,Airbus A320,Economy,2026-01-30 12:35,2026-01-30 14:00,85,0,2088,69000,71 ซม.,False,2088,high
2026-01-30,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4120,Airbus A320,Economy,2026-01-30 15:25,2026-01-30 16:50,85,0,2088,69000,71 ซม.,False,2088,high
2026-01-30,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4108,Airbus A320,Economy,2026-01-30 16:25,2026-01-30 17:45,80,0,2088,69000,71 ซม.,True,2088,high
2026-01-30,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 215,Airbus A319,Economy,2026-01-30 08:05,2026-01-30 09:25,80,0,2830,82000,76 ซม.,False,2088,high
2026-01-30,BKK-CNX,BKK,CNX,One way,ไทยเวียดเจ๊ทแอร์,VZ 110,Boeing 737,Economy,2026-01-30 12:10,2026-01-30 13:35,85,0,,89000,71 ซม.,True,2088,high
2026-01-30,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4096,Airbus A320,Economy,2026-01-30 20:20,2026-01-30 21:50,90,0,2088,69000,71 ซม.,False,2088,high
2026-01-30,BKK-CNX,BKK,CNX,One way,แอร์เอเชีย,FD 4102,Airbus A320,Economy,2026-01-30 20:55,2026-01-30 22:20,85,0,2088,69000,71 ซม.,False,2088,high
2026-01-30,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 223,Airbus A319,Economy,2026-01-30 10:00,2026-01-30 11:20,80,0,3530,79000,76 ซม.,False,2088,high
2026-01-30,BKK-CNX,BKK,CNX,One way,บางกอกแอร์เวย์ส,PG 219,Airbus A319,Economy,2026-01-30 19:35,2026-01-30 21:00,85,0,3980,82000,76 ซม.,False,2088,high
